-293.1000061	0.924964974
-293	0.937774451
-292.8999939	0.942994919
-292.7999878	0.919067788
-292.7000122	0.935405908
-292.6000061	0.938789539
-292.5	0.923321496
-292.3999939	0.933230709
-292.2999878	0.925109993
-292.2000122	0.943623308
-292.1000061	0.939079567
-292	0.941931489
-291.8999939	0.926173418
-291.7999878	0.92941204
-291.7000122	0.929750402
-291.6000061	0.930475465
-291.5	0.931732248
-291.3999939	0.93245731
-291.2999878	0.928155262
-291.2000122	0.92090461
-291.1000061	0.932844013
-291	0.928590304
-290.8999939	0.935889281
-290.7999878	0.94280157
-290.7000122	0.938596193
-290.6000061	0.929847083
-290.5	0.926125081
-290.3999939	0.92288646
-290.2999878	0.919261135
-290.2000122	0.93265066
-290.1000061	0.930765491
-290	0.953677539
-289.8999939	0.932795676
-289.7999878	0.935985951
-289.7000122	0.938354508
-289.6000061	0.939466269
-289.5	0.937097733
-289.3999939	0.938547856
-289.2999878	0.940964742
-289.2000122	0.929557048
-289.1000061	0.940626376
-289	0.930330453
-288.8999939	0.938112817
-288.7999878	0.931877259
-288.7000122	0.943236606
-288.6000061	0.946426893
-288.5	0.940723054
-288.3999939	0.946040187
-288.2999878	0.937629439
-288.2000122	0.9334724
-288.1000061	0.940094659
-288	0.937291071
-287.8999939	0.931828922
-287.7999878	0.940819718
-287.7000122	0.943574969
-287.6000061	0.953822548
-287.5	0.931152194
-287.3999939	0.927768564
-287.2999878	0.937291071
-287.2000122	0.940529698
-287.1000061	0.935840944
-287	0.940191334
-286.8999939	0.93729108
-286.7999878	0.922886455
-286.7000122	0.925786711
-286.6000061	0.946620241
-286.5	0.946958606
-286.3999939	0.929363705
-286.2999878	0.927575203
-286.2000122	0.941061406
-286.1000061	0.947248628
-286	0.952904133
-285.8999939	0.93482586
-285.7999878	0.936179307
-285.7000122	0.930475467
-285.6000061	0.942076504
-285.5	0.944976754
-285.3999939	0.928010246
-285.2999878	0.939466274
-285.2000122	0.956191094
-285.1000061	0.906983372
-285	0.928541957
-284.8999939	0.947055277
-284.7999878	0.929025339
-284.7000122	0.931732247
-284.6000061	0.934874189
-284.5	0.936662683
-284.3999939	0.934149131
-284.2999878	0.93555092
-284.2000122	0.945943518
-284.1000061	0.929798739
-284	0.925545025
-283.8999939	0.941786475
-283.7999878	0.939901309
-283.7000122	0.938789544
-283.6000061	0.942269855
-283.5	0.93429414
-283.3999939	0.949810529
-283.2999878	0.934874196
-283.2000122	0.940142998
-283.1000061	0.937242739
-283	0.946136873
-282.8999939	0.943719977
-282.7999878	0.95121232
-282.7000122	0.932118943
-282.6000061	0.93390744
-282.5	0.93675936
-282.3999939	0.938064477
-282.2999878	0.92670513
-282.2000122	0.938886214
-282.1000061	0.93100718
-282	0.936711026
-281.8999939	0.927816894
-281.7999878	0.936227649
-281.7000122	0.944348369
-281.6000061	0.934487499
-281.5	0.946523569
-281.3999939	0.929267031
-281.2999878	0.935502589
-281.2000122	0.935647591
-281.1000061	0.929847076
-281	0.935260888
-280.8999939	0.926366773
-280.7999878	0.928928663
-280.7000122	0.938547856
-280.6000061	0.934245807
-280.5	0.937436091
-280.3999939	0.944928423
-280.2999878	0.933859105
-280.2000122	0.94642689
-280.1000061	0.936662686
-280	0.935212562
-279.8999939	0.936517675
-279.7999878	0.932022272
-279.7000122	0.93994965
-279.6000061	0.936034296
-279.5	0.939466265
-279.3999939	0.942559884
-279.2999878	0.948650429
-279.2000122	0.930378792
-279.1000061	0.939707959
-279	0.937532763
-278.8999939	0.940771382
-278.7999878	0.922161392
-278.7000122	0.929122013
-278.6000061	0.941496451
-278.5	0.925351679
-278.3999939	0.941303103
-278.2999878	0.934825852
-278.2000122	0.933665749
-278.1000061	0.932505652
-278	0.938547854
-277.8999939	0.927961912
-277.7999878	0.93279568
-277.7000122	0.940336345
-277.6000061	0.930475467
-277.5	0.927043494
-277.3999939	0.934197468
-277.2999878	0.92685014
-277.2000122	0.934487498
-277.1000061	0.94367165
-277	0.939321262
-276.8999939	0.952179072
